Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	Cidade do evento	Divulgação	Edição / Número	Fascículo	ISBN/ISSN	Idioma	Natureza	Nome do evento	Número da página final	Número da página inicial	Observação	País	Série	Título dos Anais	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	TRANSFORMAÇÕES DA TIPOLOGIA RESIDENCIAL COMO REFLEXO DAS DINÂMICAS URBANAS: O CASO DO BAIRRO  JACARECANGA EM FORTALEZA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	PLANEJAMENTO URBANO E DESIGN DA INFORMAÇÃO		Fortaleza	MEIO DIGITAL	-	-	2357-8645	PORTUGUES	TRABALHO COMPLETO	CONEXÃO UNIFAMETRO 2019: DIVERSIDADES TECNOLÓGICAS E SEUS IMPACTOS SUSTENTÁVEIS	-	-	-	Brasil	-	anais do evento CONEXâo UNIFAMETRO	-	1	SIMONE MENEZES MENDES	Egresso - null	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	TURISMO, ARQUITETURA MODERNA E PATRIMÔNIO: O GRANDE HOTEL OURO PRETO (1938) E O HOTEL TIJUCO (1951) EM MINAS GERAIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	TEORIA E HISTÓRIA DA ARQUITETURA, DO URBANISMO E DA URBANIZAÇÃO	Turismo e Arquitetura: o hotel moderno no Brasil	Belo Horizonte	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	3º Simpósio Científico do ICOMOS Brasil	17	1	-	Brasil	-	Anais 3º Simpósio Científico do ICOMOS Brasil	[http://https://www.even3.com.br/anais/iiisimposioicomosbrasil/149124-turismo-arquitetura-moderna-e-patrimonio--o-grande-hotel-ouro-preto-(1938)-e-o-hotel-tijuco-(1951)-em-minas-gera/]	1	RICARDO ALEXANDRE PAIVA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	TURISMO E URBANIZAÇÃO NA COSTA DO SOL POENTE, NA REGIÃO METROPOLITANA DE FORTALEZA ? CE, BRASIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	TEORIA E HISTÓRIA DA ARQUITETURA, DO URBANISMO E DA URBANIZAÇÃO	TURISMO, INDÚSTRIA E URBANIZAÇÃO NO EIXO OESTE DE EXPANSAO METROPOLITANA DE FORTALEZA	São Paulo	MEIO DIGITAL	-	-	-	PORTUGUES	RESUMO EXPANDIDO	Seminário internacional Economia Política do Turismo	177	172	-	Brasil	-	Caderno de Resumos Seminário internacional Economia Política do Turismo	-	\'	RICARDO ALEXANDRE PAIVA	Docente	BEATRIZ HELENA BEZERRA NOGUEIRA DIOGENES	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	UM MANIFESTO DE DESPEDIDA: A ?MORTE? (ANUNCIADA) DO EDIFÍCIO BENÍCIO DIÓGENES, EM FORTALEZA-CE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	TEORIA E HISTÓRIA DA ARQUITETURA, DO URBANISMO E DA URBANIZAÇÃO	Guia da Arquitetura (Proto)moderna de Fortaleza (1932-1960)	Salvador - BA	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	13 SEMINÁRIO DOCOMOMO BRASIL	-	-	-	Brasil	-	Anais do 13 SEMINÁRIO DOCOMOMO BRASIL	-	1	BEATRIZ HELENA BEZERRA NOGUEIRA DIOGENES	Docente	ERICA MARIA DE BARROS MARTINS	Discente - Mestrado	LILIAN VIDAL FREITAS	Discente - Bacharelado	VITOR VASCONCELOS VIANA	Discente - Bacharelado	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	UM RELATO DE EXPERIÊNCIA SOBRE O ENSINO DE PROJETO ARQUITETÔNICO E A UTILIZAÇÃO DE SOFTWARE BIM	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	PLANEJAMENTO URBANO E DESIGN DA INFORMAÇÃO		Fortaleza	MEIO DIGITAL	-	-	2357-8645	PORTUGUES	TRABALHO COMPLETO	Conexão Unifametro	-	-	-	Brasil	-	Anais do Evento: Conexão Unifametro 2019	https://doity.com.br/anais/conexaounifametro2019/trabalho/124109	1	BRUNO PERDIGAO DE OLIVEIRA	Egresso - null	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	UMA PRAÇA EM DOIS ATOS: PAISAGISMO E CRIAÇÃO DE IMAGENS NA PRAÇA DO FERREIRA EM 1933 E 1991	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	TEORIA E HISTÓRIA DA ARQUITETURA, DO URBANISMO E DA URBANIZAÇÃO		-	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	XVIII ENANPUR	-	-	-	Brasil	-	Anais dos Trabalhos do XVIII ENANPUR	-	1	JULIA SANTOS MIYASAKI	Discente - Mestrado	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	URBANIZAÇÃO TURÍSTICA E INFRAESTRUTURA NA REGIÃO METROPOLITANA DE FORTALEZA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	TEORIA E HISTÓRIA DA ARQUITETURA, DO URBANISMO E DA URBANIZAÇÃO	Turismo e produção do espaço no litoral brasileiro: processos, conflitos e contradições	Recife	MEIO DIGITAL	-	-	-	PORTUGUES	RESUMO EXPANDIDO	II CILITUR ? Colóquio Nacional sobre Cidades Litorâneas e Turismo - Turismo e desenvolvimento desigual no litoral brasileiro	48	46	-	Brasil	-	Cadernos de Resumos Colóquio Nacional sobre Cidades Litorâneas e Turismo	-	1	RICARDO ALEXANDRE PAIVA	Docente	BEATRIZ HELENA BEZERRA NOGUEIRA DIOGENES	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	USO DA FABRICAÇÃO DIGITAL NOS PROCESSOS DE RESTAURAÇÃO: O RETÁBULO DO ALTAR DA IGREJA MATRIZ DE NOSSA SENHORA DO ROSÁRIO DE RUSSAS - CE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	PLANEJAMENTO URBANO E DESIGN DA INFORMAÇÃO		Belo Horizonte	MEIO DIGITAL	-	-	978-85-5722-038-6	PORTUGUES	TRABALHO COMPLETO	3º Simpósio Científico do ICOMOS	-	-	-	Brasil	-	Anais do 3º Simpósio Científico do ICOMOS Brasil	https://www.even3.com.br/anais/iiisimposioicomosbrasil/148863-uso-da-fabricacao-digital-nos-processos-de-&#xa;&#xa;restauracao--o-retabulo-do-altar-da-igreja-matriz-de-nossa-senhora-do-/	1	CARLOS EUGENIO MOREIRA DE SOUSA	Egresso - null	JOAO LUCAS VIEIRA NOGUEIRA	Participante Externo	ROBERTO CESAR CAVALCANTE VIEIRA	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 12:56	22001018084P1	ARQUITETURA E URBANISMO E DESIGN	ARQUITETURA, URBANISMO E DESIGN	UFC	UNIVERSIDADE FEDERAL DO CEARÁ	2019	VILAS, CIDADES E TERRITÓRIO. DIVERSAS ESCALAS DE INTERVENÇÃO MO BRASIL DOS SÉCULOS XVIII E XIX.	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PRODUÇÃO DO ESPAÇO URBANO E ARQUITETÔNICO	TEORIA E HISTÓRIA DA ARQUITETURA, DO URBANISMO E DA URBANIZAÇÃO	Organização do espaço territorial e urbano do Ceará &#8211; Séculos XVII &#8211; XIX.	Natal - Rio Grande do Norte	MEIO DIGITAL	-	1	-	PORTUGUES	RESUMO	ENAMPUR (2019) - Tempos em/de transformação - Utopias	254	1	-	Brasil	1	Tempos em/de transformação - Utopias	-	1	CLOVIS RAMIRO JUCA NETO	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 17:25	31040012004P4	ARQUITETURA E URBANISMO (PPGAU-IFF)	ARQUITETURA, URBANISMO E DESIGN	IFF	INSTITUTO FED DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE	2019	ACESSIBILIDADE AOS EQUIPAMENTOS DE EDUCAÇÃO NA PERSPECTIVA PÚBLICO X PRIVADO NA CIDADE DE CAMPOS DOS GOYTACAZES/RJ	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				-	MEIO DIGITAL	-	-	2316-266X	PORTUGUES	TRABALHO COMPLETO	VIII CONINTER	-	-	-	Brasil	-	Anais do VIII CONINTER	-	8	VICTOR RIBEIRO LIMA	Participante Externo	DANIELLY COZER ALIPRANDI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 17:25	31040012004P4	ARQUITETURA E URBANISMO (PPGAU-IFF)	ARQUITETURA, URBANISMO E DESIGN	IFF	INSTITUTO FED DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE	2019	ANÁLISE DO COMPORTAMENTO FÍSICO-MECÂNICO DE COMPÓSITOS PRENSADOS CONSTITUÍDOS DE MISTURAS BINÁRIAS DE DERIVADO DE CELULOSE E CIMENTO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Tecnologias em arquitetura e urbanismo	TECNOLOGIA, CONCEPÇÃO E ANÁLISE		-	MEIO DIGITAL	-	-	-	PORTUGUES	RESUMO	XI Congresso Fluminense de Iniciação Científica e Tecnológica	-	-	-	Brasil	-	XI Congresso Fluminense de Iniciação Científica e Tecnológica	-	1	ISABELA PESSANHA VALADARES	Participante Externo	SERGIO RAFAEL CORTES DE OLIVEIRA	Docente	JOSE LUIZ ERNANDES DIAS FILHO	Participante Externo	NEILA GONDIM DE AZEREDO	Participante Externo	PAULO GEDEAO BARROSO GOMES JUNIOR	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 17:25	31040012004P4	ARQUITETURA E URBANISMO (PPGAU-IFF)	ARQUITETURA, URBANISMO E DESIGN	IFF	INSTITUTO FED DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE	2019	APLICATIVO DE USO DA REALIDADE AUMENTADA PARA O ENSINO DE DESENHO TÉCNICO NO ENSINO PROFISSIONAL E TECNOLÓGICO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				CAMPOS DOS GOYTACAZES	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	X CITI - Congresso Integrado de Tecnologia da Informação	-	-	-	Brasil	-	X CITI - Congresso Integrado de Tecnologia da Informação	[http://essentiaeditora.iff.edu.br/index.php/citi/article/view/14745]	10	ALINE COUTO DA COSTA	Docente	THIAGO MOREIRA BECK	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 17:25	31040012004P4	ARQUITETURA E URBANISMO (PPGAU-IFF)	ARQUITETURA, URBANISMO E DESIGN	IFF	INSTITUTO FED DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE	2019	AVALIAÇÃO DO DESGASTE POR SLAKE DURABILITY DE COMPÓSITOS PRENSADOS CONSTITUÍDOS DE MISTURAS BINÁRIAS DE DERIVADO DE CELULOSE E CIMENTO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Tecnologias em arquitetura e urbanismo	TECNOLOGIA, CONCEPÇÃO E ANÁLISE		-	MEIO DIGITAL	-	-	-	PORTUGUES	RESUMO	XI Congresso Fluminense de Iniciação Científica e Tecnológica	-	-	-	Brasil	-	XI Congresso Fluminense de Iniciação Científica e Tecnológica	-	1	PAULO GEDEAO BARROSO GOMES JUNIOR	Participante Externo	CASSIA MARIA DE ASSIS RANGEL MELO	Participante Externo	JOSE LUIZ ERNANDES DIAS FILHO	Participante Externo	SERGIO RAFAEL CORTES DE OLIVEIRA	Docente	DEMETRIO FERREIRA DE AZEREDO	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 17:25	31040012004P4	ARQUITETURA E URBANISMO (PPGAU-IFF)	ARQUITETURA, URBANISMO E DESIGN	IFF	INSTITUTO FED DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE	2019	CARACTERIZAÇÃO DAS ILHAS DE CALOR COMO INSTRUMENTO PARA A MELHORIA AMBIENTAL NO PLANEJAMENTO URBANO DE CIDADES DE PORTE MÉDIO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				Belo Horizonte	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	XXXVIII Encontro ARQUISUR	-	-	-	Brasil	-	Anais do XXXVIII Encontro ARQUISUR	-	1	RENATA SILVA BARRETO SALES	Participante Externo	LUIZ DE PINEDO QUINTO JUNIOR	Docente	HELIO GOMES FILHO	Participante Externo	DHIEGO DA SILVA SALES	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 17:25	31040012004P4	ARQUITETURA E URBANISMO (PPGAU-IFF)	ARQUITETURA, URBANISMO E DESIGN	IFF	INSTITUTO FED DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE	2019	OTIMIZAÇÃO DE DIMENSÕES E DE GEOMETRIA DE TRELIÇAS PARA DIVERSAS CONCEPÇÕES ARQUITETÔNICAS E ESTRUTURAIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Tecnologias em arquitetura e urbanismo	TECNOLOGIA, CONCEPÇÃO E ANÁLISE		-	MEIO DIGITAL	-	-	-	PORTUGUES	RESUMO	XI Congresso Fluminense de Iniciação Científica e Tecnológica	-	-	-	Brasil	-	XI Congresso Fluminense de Iniciação Científica e Tecnológica	-	1	GABRIEL BARCELOS E SILVA	Participante Externo	SANNY BARBARA DE SOUZA PEREIRA	Participante Externo	SERGIO RAFAEL CORTES DE OLIVEIRA	Docente	CATARINI RESSIGUIER SOARES CRESPO	Discente - Mestrado Profissional	
Coleta de Informações 2019	2019	05/06/2020 - 17:25	31040012004P4	ARQUITETURA E URBANISMO (PPGAU-IFF)	ARQUITETURA, URBANISMO E DESIGN	IFF	INSTITUTO FED DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE	2019	PANORAMA DE APLICAÇÕES DE CITY INFORMATION MODELING (CIM) EM CIDADES DO BRASIL E DE EXTERIOR, SUAS ESTRATÉGIAS E INICIATIVAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Tecnologias em arquitetura e urbanismo	TECNOLOGIA, CONCEPÇÃO E ANÁLISE		Maringá/PR	MEIO DIGITAL	-	-	9788566182095	PORTUGUES	TRABALHO COMPLETO	Conferência da Rede Lusófona de Morfologia Urbana - PNUM 2019 Forma Urbana e Natureza	200	183	-	Brasil	-	PNUM 2019 - MARINGÁ - Forma Urbana e Natureza	https://pnum2019.wixsite.com/maringa	1	PEDRO HENRIQUE BARCELOS BARROSO SILVA	Participante Externo	LUCIANO FALCAO DA SILVA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 17:25	31040012004P4	ARQUITETURA E URBANISMO (PPGAU-IFF)	ARQUITETURA, URBANISMO E DESIGN	IFF	INSTITUTO FED DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE	2019	VEDAÇÕES VERTICAIS NOS SISTEMAS CONSTRUTIVOS CONVENCIONAL X LIGHT STEEL FRAME: UMA ABORDAGEM SOB A ÓTIMA DA NBR 15575/2013	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				Vila Velha/ES	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	-	2130	2125	-	Brasil	-	Sustentabilidade Urbana &#xa;&#xa;	-	3	NUBIA SANTANNA VIEIRA	Discente - Mestrado Profissional	
Coleta de Informações 2019	2019	05/06/2020 - 22:04	31001017142P7	ARQUITETURA PAISAGÍSTICA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2019	A COMPLEXA RELAÇÃO ENTRE OS RIOS URBANOS E A POPULAÇÃO: O CASO DO RIO PARAIBUNA EM JUIZ DE FORA - MG.	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PROJETO PAISAGÍSTICO E SUSTENTABILIDADE	MORFOLOGIA, ORDENAÇÃO E GESTÃO DA PAISAGEM	Critérios de análise de territórios em áreas de expansão e renovação aplicados aos espaços livres, à forma urbana e à paisagem	Juiz de Fora-MG	IMPRESSO	Ano IV N.2	-	25268430	PORTUGUES	RESUMO	-	-	-	Co-autor(es): FARIA, Udson Cirino Pimenta de; NETO, Roberto Borges de Castro; SILVA, Marcelo Vitor da. Instituição financiadora/ cliente: Associação Nacional de Tecnologia do Ambiente Construído. Número de páginas/ pranchas: 17. 	Brasil	-	A complexa relação entre os rios urbanos e a população: O caso do rio Paraibuna em Juiz de Fora - MG.	-	1	HUDSON GONCALVES MARTINS	Discente - Mestrado Profissional	
Coleta de Informações 2019	2019	05/06/2020 - 22:04	31001017142P7	ARQUITETURA PAISAGÍSTICA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2019	A PAISAGEM CULTURAL COMO CENÁRIO DE MEMÓRIA E VIVENCIAS AFETIVAS EM REVITALIZAÇÕES PAISAGÍSTICAS DE RIOS URBANOS: O CASO DO RIO PARAIBUNA EM JUIZ DE FORA &#8211; MG.	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PROJETO PAISAGÍSTICO E SUSTENTABILIDADE	MORFOLOGIA, ORDENAÇÃO E GESTÃO DA PAISAGEM	Critérios de análise de territórios em áreas de expansão e renovação aplicados aos espaços livres, à forma urbana e à paisagem	Caratinga/ Juiz de Fora-MG	IMPRESSO	-	-	25268430/	PORTUGUES	RESUMO	XII Ateliê Técnico-Científico - Cadernos de Resumos de Juiz de Fora, v. 1.	-	-	Co-autor(es): ASSUMPÇÃO, Flávia Moura de; BORSATO, Gabriela de Freitas Oliveira; MELO, Victor Aló Silva de; NOVAES, Guilherme Santos.Instituição financiadora/cliente: Associação Nacional de Tecnologia do Ambiente Construído. Núm. de páginas/pranchas: 17	Brasil	-	A Paisagem Cultural como Cenário de Memória e Vivencias Afetivas em Revitalizações Paisagísticas de Rios Urbanos: O Caso do Rio Paraibuna em Juiz de Fora &#8211; MG.	-	1	HUDSON GONCALVES MARTINS	Discente - Mestrado Profissional	
Coleta de Informações 2019	2019	05/06/2020 - 22:04	31001017142P7	ARQUITETURA PAISAGÍSTICA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2019	A RESIDÊNCIA SE DERRAMA NO CENÁRIO CARIOCA: CASA EM SANTA TERESA, RIO DE JANEIRO - ANGELO BUCCI E SPBR.	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PROJETO PAISAGÍSTICO E SUSTENTABILIDADE	MORFOLOGIA, ORDENAÇÃO E GESTÃO DA PAISAGEM	Critérios de análise de territórios em áreas de expansão e renovação aplicados aos espaços livres, à forma urbana e à paisagem	Caratinga/ Juiz de Fora-MG	IMPRESSO	-	-	25268430/	PORTUGUES	RESUMO	-	-	-	Co-autores: NASCIMENTO, Victor Hugo Godoy; SOUZA, Ayanne Videira Miguel de; GOMES, Isabella Helen de Faria Oliveira; SANTOS, Lais Gomes Geraldo dos. Inst. financiadora: Associação Nacional de Tecnologia do Ambiente Construído. Nº de páginas/pranchas: 17	Brasil	-	A Residência Se Derrama No Cenário Carioca: Casa Em Santa Teresa, Rio De Janeiro - Angelo Bucci e Spbr.	-	1	HUDSON GONCALVES MARTINS	Discente - Mestrado Profissional	
Coleta de Informações 2019	2019	05/06/2020 - 22:04	31001017142P7	ARQUITETURA PAISAGÍSTICA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2019	A SOMBRA DE UMA CANAFÍSTULA: AS MANIFESTAÇÕES CULTURAIS COMO PARTE DA CONSTRUÇÃO DA PAISASGEM	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PROJETO PAISAGÍSTICO E SUSTENTABILIDADE	MORFOLOGIA, ORDENAÇÃO E GESTÃO DA PAISAGEM	Espaços Livres: Instrumentos Sistêmicos para o Planejamento Urbano e da Paisagem	Belo Horizonte-MG	MEIO DIGITAL	5&#170;	-	2178-5449	PORTUGUES	RESUMO	5º Colóquio ibero americano paisagem cultural, patrimônio e projeto, 2019, Belo Horizonte.&#xa;&#xa;	149	148	-	Brasil	-	Anais do 5º Colóquio ibero americano paisagem cultural, patrimônio e projeto	https://www.even3.com.br/anais/5coloquiodapaisagem/	1	ANDERSON MIRANDA DOS SANTOS	Egresso - null	JOAO PAULO CARVALHO DO AMARAL	Egresso - null	
Coleta de Informações 2019	2019	05/06/2020 - 22:04	31001017142P7	ARQUITETURA PAISAGÍSTICA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2019	ÁLCALIS: PROPOSTA DE DIRETRIZES PARA UM PARQUE URBANO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PROJETO PAISAGÍSTICO E SUSTENTABILIDADE	MORFOLOGIA, ORDENAÇÃO E GESTÃO DA PAISAGEM	Espaços Livres: Instrumentos Sistêmicos para o Planejamento Urbano e da Paisagem	Rio de Janeiro	MEIO DIGITAL	10&#170;	1	-	PORTUGUES	RESUMO	10&#170; SIAC &#8211; 41&#170; Jornada Giulio Massarani de Iniciação Científica, Tecnológica, Artística e Cultural -16º Congresso de Extensão da UFRJ e 16º Congresso de Extensão do Campus UFRJ 	135	134	21 a 27 de outubro de 2019 Trabalho orientado por Prof. Raquel Hemerly Tardin Coelho	Brasil	1	Caderno de Resumos da 10&#170; SIAC &#8211; 41&#170; Jornada Giulio Massarani de Iniciação Científica, Tecnológica, Artística e Cultural -16º Congresso de Extensão da UFRJ e 16º Congresso de Extensão do Campus UFRJ 	https://sistemasiac.ufrj.br/cadernoController/gerarCadernoResumo/32000000 	1	RAFAELA REZENDE LESSA	Discente - Bacharelado	JULIA FERREIRA DE SOUSA DAHER MOURA	Discente - Bacharelado	
Coleta de Informações 2019	2019	05/06/2020 - 22:04	31001017142P7	ARQUITETURA PAISAGÍSTICA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2019	AVALIAÇÃO DO CONHECIMENTO DE ALUNOS DO ENSINO TÉCNICO INTEGRADO AO ENSINO MÉDIO SOBRE O TEMA &quot;LIXO&quot;	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PROJETO PAISAGÍSTICO E SUSTENTABILIDADE	SUSTENTABILIDADE CULTURAL E AMBIENTAL DA PAISAGEM	Projeto piloto de recuperação ambiental no Parque Natural Municipal do Gericinó, Nilópolis, RJ	Rio de Janeiro	MEIO DIGITAL	17	-	-	PORTUGUES	RESUMO	XVII ENCONTRO REGIONAL DA SBQ-RIO	1	1	Co-autor(es): NEVES, M. A. F. E. S.; e GONCALVES, M.	Brasil	-	Resumos do XVII ENCONTRO REGIONAL DA SBQ-RIO	https://sbqrj.com.br/wp-content/uploads/2019/10/resumo-SBQ-RIO-2019.pdf	17	MARCO AURELIO PASSOS LOUZADA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 22:04	31001017142P7	ARQUITETURA PAISAGÍSTICA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2019	CARACTERIZAÇÃO QUÍMICA DE SOLO HIDROMÓRFICO SOB CAIXETAIS.	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	PROJETO PAISAGÍSTICO E SUSTENTABILIDADE	SUSTENTABILIDADE CULTURAL E AMBIENTAL DA PAISAGEM	Projeto piloto de recuperação ambiental no Parque Natural Municipal do Gericinó, Nilópolis, RJ	Três Rios-RJ	MEIO DIGITAL	8	-	2525-4928	PORTUGUES	RESUMO	8º SIMPÓSIO DE GESTÃO AMBIENTAL E BIODIVERSIDADE	1	1	Co-autor(es): SANTOS, R. N.; CABREIRA, W. V.; SANTOS, G. L.; SILVA, A. C. R.; PEREIRA, M. G.	Brasil	-	8º SIMPÓSIO DE GESTÃO AMBIENTAL E BIODIVERSIDADE	http://itr.ufrrj.br/sigabi/8o-anais-simposio-de-gestao-ambiental-e-biodiversidade-issn-2525-4928/	8	MARCO AURELIO PASSOS LOUZADA	Docente	
